timestamp,version,kernel,impl,size,run_index,elapsed_ms,command
2026-08-14T21:44:30Z,v9,nearest_neighbor,rust-gpu,300000000,1,1457.677,"/home/kranex/dev/rust-metaprogramming/target/release/demo nearest_neighbor 300000000"
